# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
1.420849244861606956e+08,-7.038044350000001001e-10,2.770500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.420741670484614074e+08,-7.038577249999999854e-10,2.771000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.422219430879552364e+08,-7.031263800000001393e-10,2.771499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.424450097627892494e+08,-7.020252950000000350e-10,2.771999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.424520225327475369e+08,-7.019907350000000404e-10,2.772500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.424346400018955171e+08,-7.020764050000000319e-10,2.773000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.425101906008957326e+08,-7.017042049999999823e-10,2.773499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.423434325263269544e+08,-7.025262650000000633e-10,2.774000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.421117201908906996e+08,-7.036717300000000664e-10,2.774500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.420387561268417239e+08,-7.040332000000000871e-10,2.775000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.420160427002475858e+08,-7.041458000000001018e-10,2.775499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.419179410738117099e+08,-7.046325450000001451e-10,2.776000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.419761877112042308e+08,-7.043434649999999978e-10,2.776500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.420402551457739770e+08,-7.040257700000000761e-10,2.776999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.419195463059175909e+08,-7.046245750000000033e-10,2.777500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.417555181985663474e+08,-7.054399100000000085e-10,2.778000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.416852208776601851e+08,-7.057899150000000348e-10,2.778500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.414388546394702196e+08,-7.070193000000000919e-10,2.778999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.411121729096561670e+08,-7.086560850000000458e-10,2.779500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.410317109943202436e+08,-7.090603900000000105e-10,2.780000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.410194538874987960e+08,-7.091220200000000315e-10,2.780499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.408696680522489548e+08,-7.098760250000001113e-10,2.781000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.408829133589031696e+08,-7.098092849999999710e-10,2.781500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.409821417991474271e+08,-7.093096949999999897e-10,2.782000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.408317409957818091e+08,-7.100672000000000479e-10,2.782499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.407678731226501167e+08,-7.103893650000001331e-10,2.783000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.408212656784412265e+08,-7.101200200000000109e-10,2.783500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.406413613149916828e+08,-7.110283850000000170e-10,2.783999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.404736649770939052e+08,-7.118772049999999843e-10,2.784499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.405890824549836814e+08,-7.112927850000001345e-10,2.785000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.406828126126671433e+08,-7.108188850000000292e-10,2.785500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.407190812597532272e+08,-7.106356800000000277e-10,2.785999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.407773277775748670e+08,-7.103416550000000826e-10,2.786500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.407230159993203580e+08,-7.106158100000000216e-10,2.787000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.405927509885515571e+08,-7.112742250000000704e-10,2.787500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.405069256636447608e+08,-7.117086900000000746e-10,2.787999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.406226568749798238e+08,-7.111229599999999727e-10,2.788500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.406717004768637121e+08,-7.108750350000000405e-10,2.789000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.405920324864322245e+08,-7.112778600000001331e-10,2.789499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.406951646786252260e+08,-7.107564800000000714e-10,2.790000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.408106253670228720e+08,-7.101736800000000969e-10,2.790500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.408190119635396898e+08,-7.101313849999999735e-10,2.791000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.409588430695826411e+08,-7.094269349999999946e-10,2.791499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.410786589282765090e+08,-7.088244300000000253e-10,2.792000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.410620984345570207e+08,-7.089076450000000407e-10,2.792500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.410701010765863657e+08,-7.088674299999999806e-10,2.792999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.412137895717400908e+08,-7.081461400000000516e-10,2.793500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.412340269435260296e+08,-7.080446700000000900e-10,2.794000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.411699013714366555e+08,-7.083662950000000444e-10,2.794500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.411410212772347927e+08,-7.085112400000000093e-10,2.794999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.410257134369208217e+08,-7.090905450000000277e-10,2.795500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.408003663062329888e+08,-7.102254250000000274e-10,2.796000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.407523512979383171e+08,-7.104677050000000420e-10,2.796499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.406301034444805384e+08,-7.110853050000000462e-10,2.796999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.403383639350725710e+08,-7.125635299999999757e-10,2.797500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.401424013567241728e+08,-7.135599150000001020e-10,2.798000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.400339798053356707e+08,-7.141123900000001291e-10,2.798499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.397302825480453968e+08,-7.156644800000000921e-10,2.799000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.394710585210380256e+08,-7.169946299999999688e-10,2.799500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.392734906991004050e+08,-7.180117300000000397e-10,2.800000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.388125227218748331e+08,-7.203961000000000121e-10,2.800499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.382018930370141268e+08,-7.235790899999999761e-10,2.801000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.379148623006641567e+08,-7.250850150000000502e-10,2.801500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.378689411641191244e+08,-7.253265250000001502e-10,2.801999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.378466732693844736e+08,-7.254436950000000500e-10,2.802500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.379785666716125309e+08,-7.247502449999999587e-10,2.803000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.382585623423964679e+08,-7.232825100000000230e-10,2.803500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.383302221137252450e+08,-7.229078249999999670e-10,2.803999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.383730897439291179e+08,-7.226838700000000036e-10,2.804500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.385366958978633285e+08,-7.218304100000000462e-10,2.805000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.386031920966574848e+08,-7.214841050000000620e-10,2.805499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.383312257648879886e+08,-7.229025799999999701e-10,2.806000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.381750878993912935e+08,-7.237194600000000336e-10,2.806500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.380904060489010811e+08,-7.241632700000001009e-10,2.807000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.378516689987607896e+08,-7.254174049999999827e-10,2.807499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.376386311777568460e+08,-7.265402100000000623e-10,2.808000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.375700535086289346e+08,-7.269023850000001216e-10,2.808500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.374574235080881417e+08,-7.274979950000000850e-10,2.808999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.373380004722916484e+08,-7.281305950000000110e-10,2.809499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.372882490072755516e+08,-7.283944600000000200e-10,2.810000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.372153796266556084e+08,-7.287812800000000565e-10,2.810500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.371053322752183676e+08,-7.293662350000000148e-10,2.810999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.371507009089998603e+08,-7.291249650000000534e-10,2.811500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.371199275567998588e+08,-7.292886000000000411e-10,2.812000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.369466956350924969e+08,-7.302111200000000306e-10,2.812500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.369068241452927589e+08,-7.304237800000000330e-10,2.812999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.370595831861827374e+08,-7.296096899999999904e-10,2.813500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.370830632340044081e+08,-7.294847199999999823e-10,2.814000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.370063033517530262e+08,-7.298934250000000054e-10,2.814499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.371157865689945221e+08,-7.293106250000000310e-10,2.815000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.373258065058787465e+08,-7.281952499999999623e-10,2.815500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.375268487650044262e+08,-7.271307450000000623e-10,2.816000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.378790968533094525e+08,-7.252731000000000770e-10,2.816499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.382095868499438167e+08,-7.235388100000000400e-10,2.817000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.382971097937020659e+08,-7.230809099999999686e-10,2.817500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.384701014526122808e+08,-7.221775600000000722e-10,2.817999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.388309443235018849e+08,-7.203005099999999810e-10,2.818500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.390100699520218372e+08,-7.193723450000000739e-10,2.819000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.390666111892870367e+08,-7.190798649999999802e-10,2.819500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.393541653503504395e+08,-7.175960600000000090e-10,2.819999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.396100903779183030e+08,-7.162806050000000396e-10,2.820500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.397480414084905982e+08,-7.155735350000000734e-10,2.821000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.400128125724785328e+08,-7.142203499999999468e-10,2.821499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.402304728488107324e+08,-7.131117650000000367e-10,2.821999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.400185272515259087e+08,-7.141912000000000638e-10,2.822500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.396573622532726526e+08,-7.160381550000000949e-10,2.823000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.392376763674043119e+08,-7.181964150000000167e-10,2.823499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.385544175627090335e+08,-7.217380850000000839e-10,2.824000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.380297943246330917e+08,-7.244812650000000149e-10,2.824500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.378235178812059760e+08,-7.255655750000000450e-10,2.825000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.376643179367334545e+08,-7.264046450000001096e-10,2.825499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.375153521279644668e+08,-7.271915350000000637e-10,2.826000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.376113566579353511e+08,-7.266842100000000569e-10,2.826500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.377591898690624535e+08,-7.259043850000000388e-10,2.826999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.378203438359854817e+08,-7.255822850000000364e-10,2.827500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.379958392322529554e+08,-7.246595300000001374e-10,2.828000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.380960993216975331e+08,-7.241334149999999725e-10,2.828500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.380284683025731742e+08,-7.244882250000000002e-10,2.828999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.380656046471667588e+08,-7.242933550000000438e-10,2.829500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.383255446599444151e+08,-7.229322700000000873e-10,2.830000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.383464105162585080e+08,-7.228232350000000303e-10,2.830499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.382778974361722171e+08,-7.231813750000001061e-10,2.831000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.384168729337605238e+08,-7.224552749999999467e-10,2.831500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.386312753959499896e+08,-7.213379500000000836e-10,2.832000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.387044668518274128e+08,-7.209573150000000955e-10,2.832499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.388615958350908160e+08,-7.201415150000000868e-10,2.833000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.390569488683288097e+08,-7.191298300000000464e-10,2.833500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.390682560351172686e+08,-7.190713600000001435e-10,2.833999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.391329270767806768e+08,-7.187371250000000571e-10,2.834499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.393172322968356311e+08,-7.177862950000001008e-10,2.835000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.393413554288221300e+08,-7.176620300000000279e-10,2.835500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.393043971446889043e+08,-7.178524300000000276e-10,2.835999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.394642894922737181e+08,-7.170294299999999985e-10,2.836500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.396354166746666133e+08,-7.161506900000000268e-10,2.837000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.396170831162694693e+08,-7.162447300000000808e-10,2.837500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.397214794822430611e+08,-7.157095700000000518e-10,2.837999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.399513969791001081e+08,-7.145337750000000791e-10,2.838500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.400271432815351188e+08,-7.141472550000000348e-10,2.839000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.399952293825683296e+08,-7.143100550000000252e-10,2.839499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.400905388341620564e+08,-7.138240799999999999e-10,2.840000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.400800214126320779e+08,-7.138776750000000031e-10,2.840500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.399975028645414114e+08,-7.142984550000000497e-10,2.841000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.402130462925500572e+08,-7.132003950000000826e-10,2.841499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.404170426888802052e+08,-7.121642650000000253e-10,2.842000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.404766713412151933e+08,-7.118619700000000495e-10,2.842500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.406154829683433473e+08,-7.111592399999999779e-10,2.842999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.405198570050262511e+08,-7.116431950000000003e-10,2.843500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.402824390514886975e+08,-7.128476000000000355e-10,2.844000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.401299615710396171e+08,-7.136232600000000080e-10,2.844500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.401883619897621274e+08,-7.133259750000000163e-10,2.844999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.402049892281908691e+08,-7.132413800000000573e-10,2.845500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.401572732794923782e+08,-7.134842000000000993e-10,2.846000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.402718199952331483e+08,-7.129015650000000326e-10,2.846499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.403955929430267513e+08,-7.122730699999999883e-10,2.846999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.403987477470651567e+08,-7.122570650000000355e-10,2.847500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.405415896645152867e+08,-7.115331499999999936e-10,2.848000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.406342329670057595e+08,-7.110644250000000904e-10,2.848499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.405720251028743088e+08,-7.113790949999999784e-10,2.849000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.405461130039939582e+08,-7.115102500000000349e-10,2.849500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.406888414087497294e+08,-7.107884249999999975e-10,2.850000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.406953972717797756e+08,-7.107553050000000070e-10,2.850499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.405643386909267008e+08,-7.114179950000000743e-10,2.851000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.404493602844139040e+08,-7.120003950000000247e-10,2.851500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
1.403952095666306615e+08,-7.122750150000000706e-10,2.851999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
