# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
7.916434998793455958e+07,-1.263194860000000203e-09,2.935999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.912596478140497208e+07,-1.263807654999999999e-09,2.936500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.909521559170764685e+07,-1.264298975000000157e-09,2.937000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.912811389998236299e+07,-1.263773330000000018e-09,2.937500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.912430817710597813e+07,-1.263834115000000203e-09,2.937999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.909959538421271741e+07,-1.264228970000000051e-09,2.938500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.914127756775112450e+07,-1.263563124999999888e-09,2.939000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.918026351801386476e+07,-1.262940985000000132e-09,2.939499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.916719467886883020e+07,-1.263149470000000251e-09,2.940000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.918646580718705058e+07,-1.262842065000000156e-09,2.940500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.923505087349830568e+07,-1.262067719999999941e-09,2.941000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.923754590607412159e+07,-1.262027980000000136e-09,2.941499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.924590861298421025e+07,-1.261894800000000158e-09,2.942000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.929607384481766820e+07,-1.261096485000000077e-09,2.942500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.930274677672597766e+07,-1.260990370000000206e-09,2.942999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.927330949915221334e+07,-1.261458625000000084e-09,2.943500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.929378858529914916e+07,-1.261132829999999958e-09,2.944000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.930742003830367327e+07,-1.260916064999999971e-09,2.944500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.930020738986738026e+07,-1.261030749999999968e-09,2.944999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.933226917556342483e+07,-1.260521110000000091e-09,2.945500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.938377707971653342e+07,-1.259703225000000100e-09,2.946000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.938116476110063493e+07,-1.259744680000000204e-09,2.946499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.937635584737831354e+07,-1.259821000000000214e-09,2.946999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.941053149536228180e+07,-1.259278815000000220e-09,2.947500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.939708332114918530e+07,-1.259492110000000053e-09,2.948000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.935314521884663403e+07,-1.260189495000000096e-09,2.948499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.935934470767013729e+07,-1.260091050000000064e-09,2.949000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.935402585311309993e+07,-1.260175510000000146e-09,2.949500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.929693434879928827e+07,-1.261082800000000223e-09,2.950000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.928789102998922765e+07,-1.261226635000000206e-09,2.950499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.931700916577441990e+07,-1.260763625000000222e-09,2.951000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.930501337030978501e+07,-1.260954329999999926e-09,2.951500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.931236213751716912e+07,-1.260837495000000071e-09,2.951999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.937695945001038909e+07,-1.259811419999999931e-09,2.952500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.940565533985623717e+07,-1.259356144999999973e-09,2.953000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.941485703866486251e+07,-1.259210224999999904e-09,2.953500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.948251857115007937e+07,-1.258138289999999993e-09,2.953999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.952529032069103420e+07,-1.257461614999999975e-09,2.954500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.950994553930501640e+07,-1.257704294999999911e-09,2.955000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.954154544004863501e+07,-1.257204640000000157e-09,2.955499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.959710872735813260e+07,-1.256327039999999990e-09,2.956000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.960811472580158710e+07,-1.256153350000000085e-09,2.956500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.963513791838321090e+07,-1.255727090000000029e-09,2.957000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.970352361506807804e+07,-1.254649675000000108e-09,2.957499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.971442244387942553e+07,-1.254478135000000061e-09,2.958000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.971453968253159523e+07,-1.254476290000000011e-09,2.958500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.976060110811322927e+07,-1.253751835000000148e-09,2.958999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.978429263333913684e+07,-1.253379540000000089e-09,2.959499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.975444785870133340e+07,-1.253848565000000088e-09,2.960000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.976252622118273377e+07,-1.253721574999999974e-09,2.960500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.979572931660781801e+07,-1.253199900000000149e-09,2.960999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.977714509803728759e+07,-1.253491834999999986e-09,2.961500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.978918134420904517e+07,-1.253302745000000135e-09,2.962000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.986183742401970923e+07,-1.252162524999999922e-09,2.962500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.989110586618898809e+07,-1.251703790000000267e-09,2.962999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.989271111952506006e+07,-1.251678640000000108e-09,2.963500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.994254752948188782e+07,-1.250898340000000145e-09,2.964000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.998282192936858535e+07,-1.250268465000000157e-09,2.964499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.996688475342099369e+07,-1.250517639999999971e-09,2.965000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.997859772724819183e+07,-1.250334499999999949e-09,2.965500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.000791758352406323e+07,-1.249876300000000092e-09,2.966000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.000565992040540278e+07,-1.249911570000000251e-09,2.966499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.003141393059603870e+07,-1.249509350000000165e-09,2.967000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.010506227505722642e+07,-1.248360555000000114e-09,2.967500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.009593282104215026e+07,-1.248502845000000142e-09,2.967999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.002504431776951253e+07,-1.249608805000000146e-09,2.968500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.998064084584455192e+07,-1.250302559999999942e-09,2.969000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.993548534874278307e+07,-1.251008855000000178e-09,2.969500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.986269526254293323e+07,-1.252149074999999977e-09,2.969999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.984263049466553330e+07,-1.252463745000000072e-09,2.970500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.983806126681007445e+07,-1.252535425000000091e-09,2.971000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.976935456912143528e+07,-1.253614255000000008e-09,2.971499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.970044365092557669e+07,-1.254698160000000095e-09,2.971999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.966701863024383783e+07,-1.255224580000000068e-09,2.972500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.959525557833597064e+07,-1.256356290000000215e-09,2.973000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.950131243549112976e+07,-1.257840870000000227e-09,2.973499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.945786376301676035e+07,-1.258528674999999987e-09,2.974000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.941306754732581973e+07,-1.259238600000000057e-09,2.974500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.934067486614722013e+07,-1.260387565000000038e-09,2.975000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.933499031071846187e+07,-1.260477875000000123e-09,2.975499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.936859898449860513e+07,-1.259944125000000171e-09,2.976000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.935896966916447878e+07,-1.260097005000000019e-09,2.976500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.935946090419843793e+07,-1.260089205000000221e-09,2.976999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.939835073984038830e+07,-1.259472004999999931e-09,2.977500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.939461195532085001e+07,-1.259531315000000060e-09,2.978000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.936685598585164547e+07,-1.259971795000000182e-09,2.978500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.938611227449253201e+07,-1.259666170000000158e-09,2.978999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.939470965975941718e+07,-1.259529764999999979e-09,2.979500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.937225278990988433e+07,-1.259886125000000087e-09,2.980000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.940237390388894081e+07,-1.259408190000000102e-09,2.980499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.944622012263515592e+07,-1.258713125000000261e-09,2.981000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.943648930149559677e+07,-1.258867315000000154e-09,2.981500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.944132065062712133e+07,-1.258790755000000109e-09,2.982000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.949311690961286426e+07,-1.257970550000000123e-09,2.982499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.950231961334110796e+07,-1.257824935000000069e-09,2.983000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.949256872664172947e+07,-1.257979224999999993e-09,2.983500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.952438026839326322e+07,-1.257476005000000179e-09,2.983999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.953499420243579149e+07,-1.257308194999999997e-09,2.984499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.950771589188259840e+07,-1.257739565000000070e-09,2.985000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.952464398536607623e+07,-1.257471835000000214e-09,2.985500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.955098496608893573e+07,-1.257055460000000041e-09,2.985999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.951051292772561312e+07,-1.257695320000000152e-09,2.986500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.946483137870706618e+07,-1.258418325000000172e-09,2.987000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.943964639792819321e+07,-1.258817285000000005e-09,2.987500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.935956261580197513e+07,-1.260087589999999954e-09,2.987999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.926079668973940611e+07,-1.261657770000000162e-09,2.988500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.922937108529411256e+07,-1.262158195000000037e-09,2.989000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.919002039760707319e+07,-1.262785380000000036e-09,2.989499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.912673926457954943e+07,-1.263795285000000109e-09,2.990000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.912642997036972642e+07,-1.263800224999999988e-09,2.990500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.914781703691981733e+07,-1.263458725000000109e-09,2.991000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.910998013022316992e+07,-1.264063015000000171e-09,2.991499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.909362971403717995e+07,-1.264324325000000173e-09,2.992000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.913067608988519013e+07,-1.263732410000000126e-09,2.992500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.913787671929262578e+07,-1.263617425000000240e-09,2.992999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.912314183405914903e+07,-1.263852745000000269e-09,2.993500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.916827990179696679e+07,-1.263132155000000150e-09,2.994000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.918864361046808958e+07,-1.262807335000000128e-09,2.994500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.916886780859445035e+07,-1.263122775000000138e-09,2.994999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.918845391797387600e+07,-1.262810360000000058e-09,2.995500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.922671587923914194e+07,-1.262200495000000080e-09,2.996000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.922911340324458480e+07,-1.262162300000000023e-09,2.996499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.924988651020002365e+07,-1.261831460000000067e-09,2.996999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.931518381960096955e+07,-1.260792640000000124e-09,2.997500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.932893024187910557e+07,-1.260574164999999964e-09,2.998000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.932948026081232727e+07,-1.260565425000000114e-09,2.998499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.938202711285990477e+07,-1.259730995000000143e-09,2.999000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.941482329772976041e+07,-1.259210760000000116e-09,2.999500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.941417434214589000e+07,-1.259221050000000046e-09,3.000000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.946816250118729472e+07,-1.258365575000000108e-09,3.000499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.955540019093056023e+07,-1.256985695000000178e-09,3.001000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.960705575167107582e+07,-1.256170060000000077e-09,3.001500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.965820448797988892e+07,-1.255363470000000047e-09,3.001999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.972025524671883881e+07,-1.254386350000000127e-09,3.002500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.971499688479772210e+07,-1.254469094999999909e-09,3.003000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.967830902613055706e+07,-1.255046715000000073e-09,3.003500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.969002048328378797e+07,-1.254862270000000131e-09,3.003999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.967369002859269083e+07,-1.255119475000000147e-09,3.004500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.962631149063771963e+07,-1.255866285000000022e-09,3.005000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.962755643772271276e+07,-1.255846650000000132e-09,3.005499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.963374973237088323e+07,-1.255748979999999934e-09,3.006000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.959221375001575053e+07,-1.256404305000000177e-09,3.006500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.959464421647724509e+07,-1.256365940000000190e-09,3.007000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.966287690179981291e+07,-1.255289840000000233e-09,3.007499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.968527218032678962e+07,-1.254937044999999979e-09,3.008000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.969342417878964543e+07,-1.254808675000000128e-09,3.008500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.974979013743038476e+07,-1.253921794999999981e-09,3.008999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.977707222580535710e+07,-1.253492980000000227e-09,3.009499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.975607116074341536e+07,-1.253823045000000142e-09,3.010000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.977576691256828606e+07,-1.253513490000000189e-09,3.010500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.980562350804883242e+07,-1.253044529999999962e-09,3.010999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.979478950557440519e+07,-1.253214660000000139e-09,3.011500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.980831320102126896e+07,-1.253002300000000025e-09,3.012000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.985434120979022980e+07,-1.252280070000000252e-09,3.012500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.984654452301210165e+07,-1.252402350000000271e-09,3.012999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.982653279326054454e+07,-1.252716315000000017e-09,3.013500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.986310027077783644e+07,-1.252142725000000021e-09,3.014000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.986599540202678740e+07,-1.252097335000000069e-09,3.014499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.982623712078002095e+07,-1.252720955000000007e-09,3.015000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.984847793130798638e+07,-1.252372025000000117e-09,3.015500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.989121532773682475e+07,-1.251702075000000175e-09,3.016000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.988947291422316432e+07,-1.251729375000000192e-09,3.016499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
7.992125071450597048e+07,-1.251231670000000026e-09,3.017000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.001569011664359272e+07,-1.249754890000000019e-09,3.017500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
