# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
9.024672588488358259e+07,-1.108073440000000104e-09,2.911500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.021195994621454179e+07,-1.108500470000000075e-09,2.912000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.023047936778354645e+07,-1.108272954999999970e-09,2.912500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.020418131379611790e+07,-1.108596060000000106e-09,2.912999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.016777490826849639e+07,-1.109043669999999937e-09,2.913500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.020751630224597454e+07,-1.108555075000000028e-09,2.914000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.023805977776053548e+07,-1.108179855000000071e-09,2.914499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.024922060547463596e+07,-1.108042809999999936e-09,2.915000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.028123661496028304e+07,-1.107649870000000037e-09,2.915500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.032764487914042175e+07,-1.107080784999999947e-09,2.916000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.031152010589568317e+07,-1.107278450000000050e-09,2.916499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.026944327530470490e+07,-1.107794580000000092e-09,2.917000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.026106324662202597e+07,-1.107897429999999997e-09,2.917500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.019104352521000803e+07,-1.108757545000000132e-09,2.917999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.009068136091326177e+07,-1.109992715000000007e-09,2.918500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
9.005377772963503003e+07,-1.110447585000000126e-09,2.919000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.998734035599035025e+07,-1.111267425000000244e-09,2.919500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.986309954374122620e+07,-1.112803815000000062e-09,2.919999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.979614080521573126e+07,-1.113633605000000043e-09,2.920500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.974703004640817642e+07,-1.114243000000000202e-09,2.921000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.962685450005568564e+07,-1.115737025000000205e-09,2.921499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.952218954731932282e+07,-1.117041490000000125e-09,2.921999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.947391587733113766e+07,-1.117644165000000128e-09,2.922500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.938181969318348169e+07,-1.118795750000000200e-09,2.923000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.926273749918988347e+07,-1.120288295000000021e-09,2.923499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.921875759962590039e+07,-1.120840535000000035e-09,2.924000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.915695373352789879e+07,-1.121617505000000053e-09,2.924500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.905267099928392470e+07,-1.122930945000000145e-09,2.925000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.899153607729777694e+07,-1.123702369999999967e-09,2.925499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.893941794158247113e+07,-1.124360855000000017e-09,2.926000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.881232358736349642e+07,-1.125969865000000113e-09,2.926500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.870560654738210142e+07,-1.127324460000000213e-09,2.926999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.866768744159598649e+07,-1.127806564999999956e-09,2.927500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.859864955723378062e+07,-1.128685375000000136e-09,2.928000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.850176642888160050e+07,-1.129920950000000057e-09,2.928500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.845577325445225835e+07,-1.130508460000000023e-09,2.928999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.837751264062458277e+07,-1.131509555000000141e-09,2.929500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.825285604664950073e+07,-1.133107805000000074e-09,2.930000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.817986593970890343e+07,-1.134045725000000113e-09,2.930499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.811645378891631961e+07,-1.134861830000000033e-09,2.931000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.799580692940317094e+07,-1.136417785000000049e-09,2.931500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.789481841543582082e+07,-1.137723495000000035e-09,2.932000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.784641547643010318e+07,-1.138350375000000019e-09,2.932499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.775253413303737342e+07,-1.139568230000000206e-09,2.933000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.763579632205270231e+07,-1.141086225000000075e-09,2.933500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.757616000546266139e+07,-1.141863264999999991e-09,2.933999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.748712162229995430e+07,-1.143025374999999902e-09,2.934499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.735963785027185082e+07,-1.144693390000000113e-09,2.935000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.729142973135709763e+07,-1.145587834999999942e-09,2.935500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.726071029886591434e+07,-1.145991130000000163e-09,2.935999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.720647445284152031e+07,-1.146703849999999966e-09,2.936500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.720551547677269578e+07,-1.146716460000000098e-09,2.937000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.724532652959379554e+07,-1.146193199999999933e-09,2.937500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.722570443467998505e+07,-1.146451045000000112e-09,2.937999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.719323164980728924e+07,-1.146878010000000104e-09,2.938500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.722744639513605833e+07,-1.146428149999999969e-09,2.939000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.726499096155036986e+07,-1.145934915000000069e-09,2.939499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.725813745830239356e+07,-1.146024919999999933e-09,2.940000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.730629390767207742e+07,-1.145392795000000055e-09,2.940500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.736661493179756403e+07,-1.144601975000000172e-09,2.941000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.736526277998939157e+07,-1.144619690000000194e-09,2.941499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.737330875691078603e+07,-1.144514285000000177e-09,2.942000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.743222641788591444e+07,-1.143743034999999998e-09,2.942500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.743216755609005690e+07,-1.143743805000000119e-09,2.942999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.740777043453928828e+07,-1.144063045000000099e-09,2.943500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.746046398921878636e+07,-1.143373765000000076e-09,2.944000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.748828236626163125e+07,-1.143010210000000073e-09,2.944500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.746341673134841025e+07,-1.143335165000000179e-09,2.944999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.749193969569060206e+07,-1.142962430000000227e-09,2.945500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.752145446233780682e+07,-1.142576990000000031e-09,2.946000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.748293776523295045e+07,-1.143080040000000123e-09,2.946499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.746975203038178384e+07,-1.143252355000000003e-09,2.946999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.751387286321479082e+07,-1.142675974999999986e-09,2.947500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.751837409974934161e+07,-1.142617205000000195e-09,2.948000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.751417423322968185e+07,-1.142672040000000138e-09,2.948499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.757628386941622198e+07,-1.141861650000000138e-09,2.949000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.759903092345654964e+07,-1.141565140000000083e-09,2.949500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.757137943137452006e+07,-1.141925600000000050e-09,2.950000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.760571359558150172e+07,-1.141478060000000117e-09,2.950499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.766956345607165992e+07,-1.140646720000000056e-09,2.951000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.766574677829694748e+07,-1.140696380000000211e-09,2.951500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.767962744435292482e+07,-1.140515795000000094e-09,2.951999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.776880678175526857e+07,-1.139356950000000147e-09,2.952500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.780324161051110923e+07,-1.138910115000000150e-09,2.953000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.781013436342346668e+07,-1.138820715000000189e-09,2.953500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.787897665880772471e+07,-1.137928590000000149e-09,2.953999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.791998989025619626e+07,-1.137397765000000095e-09,2.954500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.791282251549716294e+07,-1.137490495000000001e-09,2.955000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.796018531469434500e+07,-1.136878005000000012e-09,2.955499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.800883883329463005e+07,-1.136249510000000175e-09,2.956000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.799717092615360022e+07,-1.136400170000000059e-09,2.956500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.801411038697159290e+07,-1.136181455000000070e-09,2.957000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.807765144183687866e+07,-1.135361790000000008e-09,2.957499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.808362758256350458e+07,-1.135284760000000145e-09,2.958000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.808505443528640270e+07,-1.135266370000000114e-09,2.958500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.815717143624953926e+07,-1.134337665000000076e-09,2.958999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.819495063446389139e+07,-1.133851760000000156e-09,2.959499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.819166595988395810e+07,-1.133893990000000093e-09,2.960000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.824760336055697501e+07,-1.133175250000000150e-09,2.960500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.830592106345196068e+07,-1.132426895000000113e-09,2.960999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.830760427995520830e+07,-1.132405310000000016e-09,2.961500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.834581967503280938e+07,-1.131915470000000040e-09,2.962000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.842112697978550196e+07,-1.130951430000000071e-09,2.962500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.843118284245809913e+07,-1.130822825000000104e-09,2.962999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.842209450446470082e+07,-1.130939055000000055e-09,2.963500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.847642399033103883e+07,-1.130244595000000118e-09,2.964000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.849463819615396857e+07,-1.130011965000000077e-09,2.964499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.845748057668332756e+07,-1.130486640000000016e-09,2.965000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.847876660457786918e+07,-1.130214670000000091e-09,2.965500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.849282137162519991e+07,-1.130035165000000028e-09,2.966000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.844803440274746716e+07,-1.130607375000000080e-09,2.966499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.842205775768601894e+07,-1.130939525000000081e-09,2.967000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.843669946685096622e+07,-1.130752284999999993e-09,2.967500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.838226095018982887e+07,-1.131448765000000037e-09,2.967999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.831877510196225345e+07,-1.132262080000000142e-09,2.968500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.832060311808204651e+07,-1.132238645000000075e-09,2.969000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.827919705003055930e+07,-1.132769705000000245e-09,2.969500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.819078746951955557e+07,-1.133905285000000054e-09,2.969999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.816085070636567473e+07,-1.134290325000000123e-09,2.970500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.814051441897946596e+07,-1.134552035000000045e-09,2.971000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.806264367860630155e+07,-1.135555280000000021e-09,2.971499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.801185737988312542e+07,-1.136210540000000077e-09,2.971999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.800093326749747992e+07,-1.136351585000000247e-09,2.972500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.795203089198988676e+07,-1.136983410000000029e-09,2.973000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.789886290031553805e+07,-1.137671145000000098e-09,2.973499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.790702562662534416e+07,-1.137565504999999965e-09,2.974000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.787824184866364300e+07,-1.137938105000000039e-09,2.974500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.781031864762100577e+07,-1.138818324999999882e-09,2.975000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.780989610592132807e+07,-1.138823804999999892e-09,2.975499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.781271672590109706e+07,-1.138787225000000102e-09,2.976000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.775754937499709427e+07,-1.139503105000000126e-09,2.976500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.773668434708546102e+07,-1.139774095000000028e-09,2.976999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.776388614907102287e+07,-1.139420829999999955e-09,2.977500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.774352007523480058e+07,-1.139685300000000178e-09,2.978000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.772966073461948335e+07,-1.139865345000000164e-09,2.978500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.778657548989067972e+07,-1.139126335000000088e-09,2.978999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.782249198481440544e+07,-1.138660470000000103e-09,2.979500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.783143934715418518e+07,-1.138544475000000061e-09,2.980000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.789983718620808423e+07,-1.137658534999999966e-09,2.980499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.796044295735587180e+07,-1.136874675000000068e-09,2.981000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.795943096422916651e+07,-1.136887755000000225e-09,2.981500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.799342981217490137e+07,-1.136448485000000116e-09,2.982000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.804995517728981376e+07,-1.135718920000000031e-09,2.982499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.803587370296086371e+07,-1.135900580000000078e-09,2.983000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.802730423880694807e+07,-1.136011160000000090e-09,2.983500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.807983489294022322e+07,-1.135333645000000053e-09,2.983999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.809448880966101587e+07,-1.135144790000000111e-09,2.984499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.806973350930899382e+07,-1.135463865000000080e-09,2.985000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.810562906335453689e+07,-1.135001259999999936e-09,2.985500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.813970453420431912e+07,-1.134562460000000059e-09,2.985999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.810720800487112999e+07,-1.134980920000000111e-09,2.986500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.810371329486972094e+07,-1.135025940000000069e-09,2.987000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.812820033979326487e+07,-1.134710565000000039e-09,2.987500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.809126632221603394e+07,-1.135186314999999907e-09,2.987999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.804675959133413434e+07,-1.135760140000000019e-09,2.988500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.806578031188821793e+07,-1.135514835000000074e-09,2.989000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.805529136155270040e+07,-1.135650095000000012e-09,2.989499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.800785709505943954e+07,-1.136262185000000079e-09,2.990000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.802245607774065435e+07,-1.136073730000000059e-09,2.990500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.803347659578524530e+07,-1.135931510000000135e-09,2.991000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.798361685225352645e+07,-1.136575234999999989e-09,2.991499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.796616912620222569e+07,-1.136800669999999928e-09,2.992000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.799450762921839952e+07,-1.136434565000000146e-09,2.992500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
8.797063381895981729e+07,-1.136742975000000065e-09,2.992999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01
