# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
1.740999499177120030e+08,-5.743827040000000469e-10,2.096999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.740785310067034364e+08,-5.744533770000000471e-10,2.097500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.737696526895666122e+08,-5.754744770000000489e-10,2.098000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.735933822841905355e+08,-5.760588260000000581e-10,2.098499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.735337460915623307e+08,-5.762567930000000380e-10,2.099000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.732144890247921944e+08,-5.773189100000000329e-10,2.099500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.728989971744050384e+08,-5.783723540000000425e-10,2.100000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.728138270195562840e+08,-5.786574009999999877e-10,2.100499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.725877374400175810e+08,-5.794154410000000510e-10,2.101000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.722451908983374238e+08,-5.805677330000000467e-10,2.101500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.721232617983950973e+08,-5.809789970000000542e-10,2.101999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.719675136857766211e+08,-5.815051800000000257e-10,2.102500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.716071616288212538e+08,-5.827262630000000338e-10,2.103000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.714058860064778030e+08,-5.834105370000000497e-10,2.103500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.712997616428910494e+08,-5.837719740000001095e-10,2.103999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.709811543921900392e+08,-5.848597780000000499e-10,2.104500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.707513610902613699e+08,-5.856468690000000101e-10,2.105000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.707408139657844901e+08,-5.856830460000000528e-10,2.105499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.705628453992494941e+08,-5.862941590000000281e-10,2.105999999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.702537534980995953e+08,-5.873585630000000572e-10,2.106500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.701511920784860551e+08,-5.877126029999999635e-10,2.107000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.700054235810252428e+08,-5.882165280000000239e-10,2.107499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.696191437050617039e+08,-5.895560949999999536e-10,2.108000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.693726605517705083e+08,-5.904140589999999778e-10,2.108500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.692671695366327167e+08,-5.907820180000000156e-10,2.108999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.689641145362584889e+08,-5.918416480000001194e-10,2.109499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.686861718937057257e+08,-5.928168200000000266e-10,2.110000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.686180624258633554e+08,-5.930562750000000713e-10,2.110500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.683390650568520725e+08,-5.940391790000000733e-10,2.110999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.679392772013418078e+08,-5.954533190000000058e-10,2.111500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.677905321252558231e+08,-5.959811840000000047e-10,2.112000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.676047159026067853e+08,-5.966419230000000250e-10,2.112500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.672245366395381391e+08,-5.979983679999999914e-10,2.112999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.670117945917195082e+08,-5.987601070000000509e-10,2.113500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.668734690631623864e+08,-5.992564339999999516e-10,2.114000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.665228838702795506e+08,-6.005180650000000764e-10,2.114499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.662392674495120943e+08,-6.015425930000000666e-10,2.115000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.662138312117060423e+08,-6.016346490000000093e-10,2.115500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.660642495042014718e+08,-6.021765690000000632e-10,2.116000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.658425733601057827e+08,-6.029814780000000081e-10,2.116499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.658699683282906413e+08,-6.028818900000000343e-10,2.117000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.658415931319238245e+08,-6.029850420000000234e-10,2.117500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.656093149502952695e+08,-6.038307690000000470e-10,2.117999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.655811947291213870e+08,-6.039333160000000293e-10,2.118499999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.656676693597431779e+08,-6.036180770000000261e-10,2.119000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.655348217710245252e+08,-6.041025020000000742e-10,2.119500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.653807393562270999e+08,-6.046653339999999990e-10,2.119999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.653374748915823996e+08,-6.048235589999999786e-10,2.120500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.650246711883426607e+08,-6.059700000000000281e-10,2.121000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.646053362623733878e+08,-6.075137189999999862e-10,2.121499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.643976938100810945e+08,-6.082810390000000298e-10,2.121999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.643190208240065277e+08,-6.085722730000001151e-10,2.122500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.641602698553192616e+08,-6.091607919999999852e-10,2.123000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.642689246170660257e+08,-6.087578660000001251e-10,2.123499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.645394436981959045e+08,-6.077570080000000081e-10,2.124000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.646202959124885798e+08,-6.074585120000000605e-10,2.124500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.647823301877221167e+08,-6.068611840000000747e-10,2.125000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.651267540044525862e+08,-6.055953840000000314e-10,2.125499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.652858559541104138e+08,-6.050124460000000419e-10,2.126000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.653555651465458274e+08,-6.047573899999999417e-10,2.126500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.656982745835354030e+08,-6.035065859999999472e-10,2.126999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.660253161279328167e+08,-6.023177810000000251e-10,2.127500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.661741958663241565e+08,-6.017781490000000512e-10,2.128000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.664908925194651484e+08,-6.006334550000000085e-10,2.128500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.668694620113860071e+08,-5.992708240000000513e-10,2.128999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.670336674730495214e+08,-5.986817000000000710e-10,2.129500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.672379450762592852e+08,-5.979504230000000314e-10,2.130000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.676168817407485247e+08,-5.965986180000000552e-10,2.130499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.677805179020839334e+08,-5.960167560000000407e-10,2.130999999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.678576147648470998e+08,-5.957430060000000446e-10,2.131500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.681334963551230431e+08,-5.947654820000000204e-10,2.132000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.681081803037563264e+08,-5.948550500000001295e-10,2.132499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.678528212884322405e+08,-5.957600190000000622e-10,2.133000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.678625409507592916e+08,-5.957255230000001046e-10,2.133500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.679782026780815125e+08,-5.953153350000000719e-10,2.133999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.679199159695156515e+08,-5.955219750000000372e-10,2.134499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.679937438860986829e+08,-5.952602620000000814e-10,2.135000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.682476856824193895e+08,-5.943618160000000691e-10,2.135500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.683210975397363603e+08,-5.941025900000000045e-10,2.135999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.683594950126984417e+08,-5.939670940000001110e-10,2.136500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.686324983296191990e+08,-5.930055060000000838e-10,2.137000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.686073374011663198e+08,-5.930939990000000570e-10,2.137500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.682042211720601022e+08,-5.945154010000000585e-10,2.137999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.678588841113023758e+08,-5.957385010000000354e-10,2.138500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.675027547126159072e+08,-5.970051069999999882e-10,2.139000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.668944439255788922e+08,-5.991811210000000646e-10,2.139499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.663742724787892699e+08,-6.010544690000000221e-10,2.140000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.660311550256653726e+08,-6.022965989999999855e-10,2.140500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.654498845177178085e+08,-6.044126310000000616e-10,2.141000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.648233683723530769e+08,-6.067100859999999765e-10,2.141499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.644779151884762049e+08,-6.079843600000000906e-10,2.142000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.642888322530521452e+08,-6.086840999999999743e-10,2.142500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.641290165152328312e+08,-6.092767879999999699e-10,2.142999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.642787779780743122e+08,-6.087213529999999919e-10,2.143499999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.645254090508046746e+08,-6.078088520000000281e-10,2.144000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.646190019052130878e+08,-6.074632870000000316e-10,2.144500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.648224911628979146e+08,-6.067133150000000504e-10,2.144999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.652047707516504526e+08,-6.053093959999999888e-10,2.145500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.654416752894040644e+08,-6.044426220000000100e-10,2.146000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.657088540242468119e+08,-6.034680560000000519e-10,2.146499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.662797143720229566e+08,-6.013962700000000429e-10,2.146999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.667757991904636025e+08,-5.996073800000000752e-10,2.147500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.671153560788307190e+08,-5.983890549999999661e-10,2.148000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.676804790521288216e+08,-5.963723420000000510e-10,2.148499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.682812702019035816e+08,-5.942431969999999597e-10,2.149000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.686342958464605510e+08,-5.929991850000001119e-10,2.149500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.690467230959617198e+08,-5.915524310000000029e-10,2.150000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.695766503154247105e+08,-5.897038289999999969e-10,2.150499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.697003414062014222e+08,-5.892740060000000745e-10,2.151000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.695364971347187459e+08,-5.898434950000000616e-10,2.151500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.694911666195473075e+08,-5.900012489999999696e-10,2.151999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.693686286761067212e+08,-5.904281140000000327e-10,2.152500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.690418228892733455e+08,-5.915695790000000016e-10,2.153000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.688724581691226661e+08,-5.921628730000000497e-10,2.153500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.686903050872972608e+08,-5.928022950000000493e-10,2.153999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.682767571899029613e+08,-5.942591340000000024e-10,2.154500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.679751860873624980e+08,-5.953260259999999685e-10,2.155000000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.678361320511861145e+08,-5.958192600000000289e-10,2.155499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.674774203927232623e+08,-5.970954160000001309e-10,2.155999999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.670657365916631818e+08,-5.985667799999999578e-10,2.156500000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.668944439255788922e+08,-5.991811210000000646e-10,2.157000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.665953577450553179e+08,-6.002568220000000429e-10,2.157499999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.662299948767250776e+08,-6.015761480000000303e-10,2.158000000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.661814566966620088e+08,-6.017518560000000532e-10,2.158500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.661199746896948516e+08,-6.019745680000000422e-10,2.158999999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.658030227625349164e+08,-6.031253130000000948e-10,2.159499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.655529182387047708e+08,-6.040364680000000183e-10,2.160000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.654132258923704624e+08,-6.045465800000000120e-10,2.160500000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.652115248585934043e+08,-6.052846500000000373e-10,2.160999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.651429090090546310e+08,-6.055361420000001222e-10,2.161500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.654049830934025943e+08,-6.045767069999999872e-10,2.162000000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.655645300802472830e+08,-6.039941040000000425e-10,2.162500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.654018007780332267e+08,-6.045883389999999811e-10,2.162999999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.653139674941558838e+08,-6.049095640000000148e-10,2.163500000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.651244802535667419e+08,-6.056037230000000178e-10,2.164000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.647031246025765240e+08,-6.071530229999999599e-10,2.164499999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.645973745352603495e+08,-6.075431050000000312e-10,2.165000000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.647813257963717282e+08,-6.068648829999999676e-10,2.165500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.648662907755903900e+08,-6.065521310000000623e-10,2.166000000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.650123839649004638e+08,-6.060151220000000064e-10,2.166499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.654086995974446535e+08,-6.045631230000001072e-10,2.167000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.657037579864136577e+08,-6.034866150000000702e-10,2.167500000000000071e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.658632527143936157e+08,-6.029062999999999987e-10,2.167999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.662349934538903832e+08,-6.015580590000000378e-10,2.168499999999999872e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.665879677342428565e+08,-6.002834500000000856e-10,2.169000000000000128e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.667378587302087247e+08,-5.997438180000000084e-10,2.169500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.670220174219029546e+08,-5.987234590000000401e-10,2.169999999999999929e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.674382550755784512e+08,-5.972350819999999888e-10,2.170500000000000185e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.676381762780936658e+08,-5.965228339999999933e-10,2.171000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.678289909584681690e+08,-5.958446120000001364e-10,2.171499999999999986e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.682415568126130998e+08,-5.943834680000000311e-10,2.171999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.685361780981792808e+08,-5.933444150000000636e-10,2.172500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.686435325763466954e+08,-5.929667060000000197e-10,2.173000000000000043e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.689710065150691867e+08,-5.918175080000000136e-10,2.173499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.692596365659453273e+08,-5.908083110000000136e-10,2.174000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.692888854800878763e+08,-5.907062340000000570e-10,2.174500000000000099e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.694375971699203849e+08,-5.901877840000001228e-10,2.175000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.696882778314453661e+08,-5.893158990000000822e-10,2.175499999999999901e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.695452143584559262e+08,-5.898131680000001260e-10,2.176000000000000156e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.692182663178769052e+08,-5.909527510000000036e-10,2.176500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.690667100685707927e+08,-5.914824979999999904e-10,2.176999999999999957e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.688921740443446636e+08,-5.920937460000000501e-10,2.177500000000000213e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.686930412163659036e+08,-5.927926800000000243e-10,2.178000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.688032784081451297e+08,-5.924055560000000190e-10,2.178500000000000014e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
