# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
9.921491239819307625e+07,-1.007913000000000219e-09,4.377000000000000313e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.946864545876446366e+07,-1.005341930000000082e-09,4.377499999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.975061647626617551e+07,-1.002500070000000107e-09,4.378000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
9.995550380792488158e+07,-1.000445159999999940e-09,4.378500000000000369e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.001598105867405385e+08,-9.984044440000000948e-10,4.378999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.004323018042090684e+08,-9.956955899999999845e-10,4.379500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.006501847942928672e+08,-9.935401529999999410e-10,4.380000000000000426e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.008655876224125475e+08,-9.914184050000001067e-10,4.380499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.011928945259771496e+08,-9.882116770000000492e-10,4.381000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.014981086324796975e+08,-9.852400340000001117e-10,4.381499999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.017465351344302744e+08,-9.828344510000001270e-10,4.382000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.020699391715422422e+08,-9.797203840000000190e-10,4.382500000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.024151010919082314e+08,-9.764185060000000294e-10,4.382999999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.026664548069082946e+08,-9.740279840000000728e-10,4.383500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.029210324936705381e+08,-9.716187020000000919e-10,4.384000000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.032542520787646770e+08,-9.684831180000001063e-10,4.384499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.035194307280997336e+08,-9.660022210000000853e-10,4.385000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.037606878437111825e+08,-9.637561399999999579e-10,4.385500000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.040993608995665461e+08,-9.606206910000000566e-10,4.385999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.043964525020595938e+08,-9.578869550000000715e-10,4.386500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.045865735887996256e+08,-9.561456750000001223e-10,4.386999999999999744e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.048083145224069208e+08,-9.541227760000000096e-10,4.387500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.050133606240934730e+08,-9.522597830000000649e-10,4.388000000000000256e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.051097990467451364e+08,-9.513860830000001075e-10,4.388499999999999801e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.052209898631161004e+08,-9.503807190000001423e-10,4.389000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.053813062016486675e+08,-9.489349070000000730e-10,4.389500000000000313e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.054431964921123534e+08,-9.483779260000000943e-10,4.389999999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.054640596013005525e+08,-9.481903160000000121e-10,4.390500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.055737231158546507e+08,-9.472053939999999954e-10,4.391000000000000369e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.056488002593027353e+08,-9.465322819999999476e-10,4.391499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.056574323947934061e+08,-9.464549510000000460e-10,4.392000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.057678821168638915e+08,-9.454666010000001442e-10,4.392500000000000426e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.059320060016964376e+08,-9.440017590000000885e-10,4.392999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.060284918618223220e+08,-9.431427180000001469e-10,4.393500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.061782392909801155e+08,-9.418125659999999717e-10,4.393999999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.064143185326591879e+08,-9.397231629999999842e-10,4.394500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.065663192736090124e+08,-9.383827900000000415e-10,4.395000000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.066965962284581959e+08,-9.372370210000000697e-10,4.395499999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.069038711336008757e+08,-9.354198210000000318e-10,4.396000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.070073411733667254e+08,-9.345153230000000672e-10,4.396500000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.069971783827587217e+08,-9.346040850000001634e-10,4.396999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.070236364430187047e+08,-9.343730350000001304e-10,4.397500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.070459466123156399e+08,-9.341782960000000752e-10,4.398000000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.069580235172071904e+08,-9.349462219999999646e-10,4.398499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.069064149357849061e+08,-9.353975630000000172e-10,4.399000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.069151691095458865e+08,-9.353209730000000457e-10,4.399499999999999744e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.068294022025569081e+08,-9.360718860000000209e-10,4.400000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.067219026221997291e+08,-9.370147790000001065e-10,4.400500000000000256e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.067217265398231000e+08,-9.370163250000000037e-10,4.400999999999999801e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.066902581303473860e+08,-9.372926990000000670e-10,4.401500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.065826562274852395e+08,-9.382389550000000582e-10,4.402000000000000313e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.065593095546653271e+08,-9.384445190000000486e-10,4.402499999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.065552170701219141e+08,-9.384805619999999493e-10,4.403000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.065140731852338612e+08,-9.388430749999999840e-10,4.403500000000000369e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.065673196665498763e+08,-9.383739810000000294e-10,4.403999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.067314003140402585e+08,-9.369313970000001950e-10,4.404500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.068502496422519982e+08,-9.358892500000001345e-10,4.405000000000000426e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.069654552409555912e+08,-9.348812640000001938e-10,4.405499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.071936075735285282e+08,-9.328914499999999156e-10,4.406000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.073994302391490191e+08,-9.311036360000000262e-10,4.406499999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.075477810297107846e+08,-9.298192770000000680e-10,4.407000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.078034442698080242e+08,-9.276141470000000119e-10,4.407500000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.081032861172051877e+08,-9.250412600000000735e-10,4.407999999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.083443979869203418e+08,-9.229826540000000472e-10,4.408500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.086126240798356086e+08,-9.207032870000000790e-10,4.409000000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.089162963460855782e+08,-9.181362509999999833e-10,4.409499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.091062719681523442e+08,-9.165375940000001191e-10,4.410000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.092538403760072440e+08,-9.152996329999999710e-10,4.410500000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.094707368803273737e+08,-9.134861320000000327e-10,4.410999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.096055749016763270e+08,-9.123623510000000101e-10,4.411500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.096723986090354919e+08,-9.118064460000001097e-10,4.411999999999999744e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.098728807357556671e+08,-9.101426970000000226e-10,4.412500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.100803628699649423e+08,-9.084272380000000574e-10,4.413000000000000256e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.102053791413071007e+08,-9.073967240000001401e-10,4.413499999999999801e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.103991119106833041e+08,-9.058043880000000410e-10,4.414000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.106575924032642245e+08,-9.036885569999999711e-10,4.414500000000000313e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.108069623742005825e+08,-9.024703670000001531e-10,4.414999999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.108897277783042789e+08,-9.017967850000000796e-10,4.415500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.110238588174247593e+08,-9.007072990000001118e-10,4.416000000000000369e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.110586989325267673e+08,-9.004247390000000577e-10,4.416499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.110136232643568218e+08,-9.007903450000000361e-10,4.417000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.110376446574006379e+08,-9.005954720000000457e-10,4.417500000000000426e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.110280531217672676e+08,-9.006732730000000765e-10,4.417999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.109254186325576603e+08,-9.015066269999999693e-10,4.418500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.108996925533368289e+08,-9.017157550000000783e-10,4.418999999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.109440713750961423e+08,-9.013550590000000521e-10,4.419500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.109017682508417070e+08,-9.016988780000000875e-10,4.420000000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.108833943195328563e+08,-9.018482940000000549e-10,4.420499999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.109991557592911422e+08,-9.009077530000000863e-10,4.421000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.109915920350600034e+08,-9.009691470000000486e-10,4.421500000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.108677458150180876e+08,-9.019755860000001497e-10,4.421999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.108445579068059623e+08,-9.021642730000000459e-10,4.422500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.108146165082005858e+08,-9.024080319999999901e-10,4.423000000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.106404186184682995e+08,-9.038288289999999849e-10,4.423499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.104878766210608631e+08,-9.050766750000000167e-10,4.424000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.103777172837490588e+08,-9.059799610000000829e-10,4.424499999999999744e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.101578599476564527e+08,-9.077881509999999991e-10,4.425000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.099437860170689374e+08,-9.095557250000000955e-10,4.425500000000000256e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.098430157231248021e+08,-9.103901540000000207e-10,4.425999999999999801e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.096791525260351598e+08,-9.117502979999999833e-10,4.426500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.094325291935620457e+08,-9.138050700000000322e-10,4.427000000000000313e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.093112680464322567e+08,-9.148187720000000415e-10,4.427499999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.092141797312854975e+08,-9.156320200000000763e-10,4.428000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.090371941177957952e+08,-9.171182440000000286e-10,4.428500000000000369e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.089403364324229956e+08,-9.179336440000000132e-10,4.428999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.089173972213043720e+08,-9.181269710000000029e-10,4.429500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.088064287085884064e+08,-9.190633420000000071e-10,4.430000000000000426e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.086760500857572556e+08,-9.201659420000000360e-10,4.430499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.086230960781332552e+08,-9.206145249999999829e-10,4.431000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.085110711854752451e+08,-9.215649510000000420e-10,4.431499999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.083514078560541421e+08,-9.229229410000000666e-10,4.432000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.082959460802021921e+08,-9.233955990000000364e-10,4.432500000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.082644097290404439e+08,-9.236645750000000038e-10,4.432999999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.082136906267176419e+08,-9.240974910000000767e-10,4.433500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.082894165514267832e+08,-9.234512770000000337e-10,4.434000000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.084947552658851594e+08,-9.217035400000000859e-10,4.434499999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.086583507069705725e+08,-9.203158280000000291e-10,4.435000000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.088559120958117396e+08,-9.186455569999999640e-10,4.435500000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.091312608706672043e+08,-9.163277250000000799e-10,4.435999999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.093019162813055515e+08,-9.148970429999999946e-10,4.436500000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.093627802301354408e+08,-9.143878730000000407e-10,4.436999999999999744e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.094838011867932379e+08,-9.133771290000000976e-10,4.437500000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.095810384977266341e+08,-9.125666390000000652e-10,4.438000000000000256e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.096348099344951510e+08,-9.121190620000000916e-10,4.438499999999999801e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.098104422935550958e+08,-9.106602060000000663e-10,4.439000000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.100424208140159398e+08,-9.087404590000000460e-10,4.439500000000000313e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.101256622677884847e+08,-9.080535630000000546e-10,4.439999999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.101925912169972509e+08,-9.075020280000000790e-10,4.440500000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.103590496254308522e+08,-9.061332110000000276e-10,4.441000000000000369e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.105160895379431099e+08,-9.048456240000000413e-10,4.441499999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.106657034191042185e+08,-9.036223230000000582e-10,4.442000000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.109372186233455092e+08,-9.014107370000000493e-10,4.442500000000000426e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.111831636073605567e+08,-8.994167530000001170e-10,4.442999999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.113416255135121644e+08,-8.981366990000001042e-10,4.443500000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.114792343706068844e+08,-8.970280480000000655e-10,4.443999999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.115692848834922016e+08,-8.963040330000000951e-10,4.444500000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.114871739480393082e+08,-8.969641659999999594e-10,4.445000000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.114311032291979343e+08,-8.974155070000000120e-10,4.445499999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.114978230992196500e+08,-8.968784970000000137e-10,4.446000000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.114859620956915319e+08,-8.969739160000000689e-10,4.446500000000000341e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.113737876743248403e+08,-8.978773380000000585e-10,4.446999999999999886e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.112980776601591408e+08,-8.984881150000000466e-10,4.447500000000000142e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.112019612600945830e+08,-8.992647150000000706e-10,4.448000000000000398e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.110158111915554255e+08,-9.007725920000001342e-10,4.448499999999999943e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.108874457119461149e+08,-9.018153439999999945e-10,4.449000000000000199e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.108028425831040293e+08,-9.025039220000000134e-10,4.449499999999999744e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.106060297821711302e+08,-9.041098410000000501e-10,4.450000000000000000e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.104012592279306501e+08,-9.057867700000000166e-10,4.450500000000000256e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.102807787003421783e+08,-9.067763320000000235e-10,4.450999999999999801e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.100916252303257287e+08,-9.083343059999999968e-10,4.451500000000000057e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.098526632901041061e+08,-9.103102010000001435e-10,4.452000000000000313e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.097018391116206497e+08,-9.115617459999999647e-10,4.452499999999999858e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.095182618136754930e+08,-9.130897289999999896e-10,4.453000000000000114e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.092327428025925905e+08,-9.154764170000000723e-10,4.453500000000000369e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.090428065420100987e+08,-9.170710399999999988e-10,4.453999999999999915e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.089018201281748712e+08,-9.182582980000000812e-10,4.454500000000000171e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.086849060719609410e+08,-9.200909640000000903e-10,4.455000000000000426e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.085025840910325497e+08,-9.216370360000001077e-10,4.455499999999999972e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.084027460687700808e+08,-9.224858560000000750e-10,4.456000000000000227e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.082309541022265553e+08,-9.239500920000000782e-10,4.456499999999999773e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.080095937836728692e+08,-9.258436820000000238e-10,4.457000000000000028e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.079329816529246867e+08,-9.265008570000000289e-10,4.457500000000000284e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.078886382409256399e+08,-9.268816590000000164e-10,4.457999999999999829e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
1.077430775896883011e+08,-9.281338740000001340e-10,4.458500000000000085e+01,9.000000000000000000e+07,4.770000000000000000e+08,9.000000000000000000e+00,2.000000000000000111e-01
