# resistance (ohms),current (A),time (s),res min,res_max,sensitivity,integ_time
2.367511051162784919e+07,-4.223845120000000231e-09,1.948499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.371095007916843146e+07,-4.217460695000000338e-09,1.949000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.371620044782732055e+07,-4.216527020000000081e-09,1.949500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.368708072105397284e+07,-4.221710609999999919e-09,1.950000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.368851845794434845e+07,-4.221454379999999800e-09,1.950499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.372120217738480493e+07,-4.215637944999999978e-09,1.951000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.373137892138343677e+07,-4.213830150000000168e-09,1.951500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.374387234169719368e+07,-4.211612939999999962e-09,1.951999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.376264099579371884e+07,-4.208286444999999934e-09,1.952500000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.376506760094086826e+07,-4.207856745000000270e-09,1.953000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.377925762703340128e+07,-4.205345750000000465e-09,1.953500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381265557060893998e+07,-4.199447629999999999e-09,1.953999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.376602861031288654e+07,-4.207686594999999798e-09,1.954500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.368840987670909986e+07,-4.221473730000000178e-09,1.955000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.366998801847692952e+07,-4.224759215000000534e-09,1.955499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.370496521522736922e+07,-4.218525490000000703e-09,1.955999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.370456386682300270e+07,-4.218596915000000724e-09,1.956500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.371368745419930667e+07,-4.216973855000000492e-09,1.957000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.373708159923616797e+07,-4.212817804999999979e-09,1.957499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.373407586655499414e+07,-4.213351325000000147e-09,1.958000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.372451154136988893e+07,-4.215049900000000214e-09,1.958500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.373309364174520224e+07,-4.213525699999999898e-09,1.958999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.370563794328202307e+07,-4.218405775000000012e-09,1.959499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.367264339994913340e+07,-4.224285319999999934e-09,1.960000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.369393379969392344e+07,-4.220489550000000448e-09,1.960500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.370544760988277942e+07,-4.218439644999999725e-09,1.960999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.368034801851881668e+07,-4.222910910000000383e-09,1.961500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.366529163276081160e+07,-4.225597620000000531e-09,1.962000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.366640740906230360e+07,-4.225398400000000222e-09,1.962500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.364012777224291861e+07,-4.230095579999999855e-09,1.962999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.361835309190824628e+07,-4.233995469999999941e-09,1.963500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.361824161078788713e+07,-4.234015454999999942e-09,1.964000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.362080231621808186e+07,-4.233556450000000118e-09,1.964499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.361037621683644131e+07,-4.235425944999999745e-09,1.965000000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.360203915434559435e+07,-4.236922045000000203e-09,1.965500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.360906363474160805e+07,-4.235661419999999948e-09,1.966000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.360524528142507002e+07,-4.236346574999999897e-09,1.966499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.360583200775570422e+07,-4.236241280000000164e-09,1.967000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.363461804148733616e+07,-4.231081705000000288e-09,1.967500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.364608253742668778e+07,-4.229030320000000417e-09,1.967999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.365079289265434444e+07,-4.228188055000000182e-09,1.968499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.367988994344910979e+07,-4.222992600000000119e-09,1.969000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.369950981035935134e+07,-4.219496555000000637e-09,1.969500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.370637781121725589e+07,-4.218274120000000313e-09,1.969999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.373839805824176967e+07,-4.212584174999999620e-09,1.970500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.373306928078671917e+07,-4.213530025000000036e-09,1.971000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.366065885903649032e+07,-4.226424994999999990e-09,1.971499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.360486410185804963e+07,-4.236414985000000032e-09,1.971999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.354683922364992648e+07,-4.246854494999999935e-09,1.972500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.350901962621704862e+07,-4.253686525000000154e-09,1.973000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.352027593611403927e+07,-4.251650800000000147e-09,1.973499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.354919963076173514e+07,-4.246428820000000313e-09,1.974000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.356725939698807150e+07,-4.243174749999999798e-09,1.974500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.358065191098570079e+07,-4.240764859999999879e-09,1.975000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.362290176071408391e+07,-4.233180200000000122e-09,1.975499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.366667883607292548e+07,-4.225349939999999829e-09,1.976000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.369633678993061930e+07,-4.220061560000000336e-09,1.976500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.370748712362213060e+07,-4.218076739999999929e-09,1.976999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.373294159075421095e+07,-4.213552695000000314e-09,1.977500000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.373909176122179627e+07,-4.212461075000000084e-09,1.978000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.374573843098155037e+07,-4.211281964999999923e-09,1.978500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.377645011639006063e+07,-4.205842315000000516e-09,1.978999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381014188112347573e+07,-4.199890974999999960e-09,1.979500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381909446345955506e+07,-4.198312414999999851e-09,1.980000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.386242037536861748e+07,-4.190689729999999967e-09,1.980499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.391013889797789976e+07,-4.182326184999999829e-09,1.980999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.392697174302160740e+07,-4.179383880000000012e-09,1.981500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.394016532017621025e+07,-4.177080595000000080e-09,1.982000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.397876455957014114e+07,-4.170356639999999984e-09,1.982499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.401124116028857976e+07,-4.164715990000000197e-09,1.983000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.398649842220051587e+07,-4.169012010000000330e-09,1.983500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.393956936420559138e+07,-4.177184580000000388e-09,1.983999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.388777658244140446e+07,-4.186241429999999764e-09,1.984499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.382125725337035209e+07,-4.197931240000000353e-09,1.985000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.378912936060256884e+07,-4.203600665000000627e-09,1.985500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381151187233588099e+07,-4.199649335000000521e-09,1.985999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381383133471507207e+07,-4.199240289999999914e-09,1.986500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.380644710964497551e+07,-4.200542799999999707e-09,1.987000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.382456527863701060e+07,-4.197348360000000332e-09,1.987500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.382399047394882143e+07,-4.197449630000000023e-09,1.987999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.383868317326380685e+07,-4.194862580000000045e-09,1.988500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.387403531827379018e+07,-4.188650920000000382e-09,1.989000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.389571071670043096e+07,-4.184851465000000300e-09,1.989499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.390716105371988937e+07,-4.182847129999999711e-09,1.990000000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.387677624606308341e+07,-4.188170084999999886e-09,1.990500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.386765897684069350e+07,-4.189769935000000329e-09,1.991000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.384087581002176926e+07,-4.194476780000000313e-09,1.991499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.383237519876439497e+07,-4.195972879999999943e-09,1.992000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.384977962541278452e+07,-4.192910860000000263e-09,1.992500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.384258925159458444e+07,-4.194175344999999929e-09,1.992999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.384831653165576607e+07,-4.193168094999999793e-09,1.993499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.386638963102554157e+07,-4.189992770000000473e-09,1.994000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.386838566382411122e+07,-4.189642375000000364e-09,1.994500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.386627237850414962e+07,-4.190013354999999838e-09,1.994999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.387032411098627374e+07,-4.189302144999999938e-09,1.995500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.384887496426216140e+07,-4.193069910000000506e-09,1.996000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381954213880780339e+07,-4.198233510000000424e-09,1.996499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381086163979279995e+07,-4.199764020000000105e-09,1.996999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.382541422626919672e+07,-4.197198799999999971e-09,1.997500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381651338914367929e+07,-4.198767400000000379e-09,1.998000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381280694358399510e+07,-4.199420935000000506e-09,1.998499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.382772972681772336e+07,-4.196790930000000152e-09,1.999000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381586498204081878e+07,-4.198881715000000175e-09,1.999500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.381073047498284280e+07,-4.199787155000000283e-09,2.000000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.383695009350961074e+07,-4.195167570000000652e-09,2.000499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.385736979304539785e+07,-4.191576894999999626e-09,2.001000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.386752886603084952e+07,-4.189792775000000330e-09,2.001500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.388900414736165106e+07,-4.186026315000000096e-09,2.001999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.391867437358406186e+07,-4.180833705000000195e-09,2.002500000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.391836990425183624e+07,-4.180886925000000285e-09,2.003000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.391335028134642541e+07,-4.181764530000000371e-09,2.003500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.392347937323230505e+07,-4.179993989999999945e-09,2.003999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.393126460266321898e+07,-4.178634170000000247e-09,2.004500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.392962325558894500e+07,-4.178920784999999547e-09,2.005000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.395405806170715764e+07,-4.174657995000000411e-09,2.005499999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.396932378138043359e+07,-4.171999215000000398e-09,2.005999999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.397406279709670320e+07,-4.171174524999999561e-09,2.006500000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.400024855617414415e+07,-4.166623515000000697e-09,2.007000000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.403699325952952355e+07,-4.160254110000000298e-09,2.007499999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.404414977163407579e+07,-4.159015850000000306e-09,2.008000000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.405281245242579281e+07,-4.157517969999999778e-09,2.008500000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.407295881178494915e+07,-4.154038594999999489e-09,2.008999999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.406701320237524807e+07,-4.155064825000000216e-09,2.009499999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.405838980829830095e+07,-4.156554149999999754e-09,2.010000000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.407310319690617919e+07,-4.154013680000000066e-09,2.010500000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.408089259218982607e+07,-4.152669990000000051e-09,2.010999999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.407136677859663591e+07,-4.154313335000000379e-09,2.011500000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.407599636404302716e+07,-4.153514500000000257e-09,2.012000000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.408642035163396597e+07,-4.151716965000000243e-09,2.012500000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.408276905749741569e+07,-4.152346424999999726e-09,2.012999999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.409950822868851945e+07,-4.149462265000000329e-09,2.013500000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.413775159943138435e+07,-4.142887940000000285e-09,2.014000000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.414921824168819934e+07,-4.140920795000000136e-09,2.014499999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.414718927918113023e+07,-4.141268735000000372e-09,2.015000000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.416879977975939214e+07,-4.137565825000000543e-09,2.015500000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.418881511390315369e+07,-4.134142144999999893e-09,2.016000000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.418356364701319858e+07,-4.135039875000000190e-09,2.016499999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.419681916285676509e+07,-4.132774615000000384e-09,2.017000000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.417105672175110132e+07,-4.137179484999999646e-09,2.017500000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.406746404758297652e+07,-4.154986989999999971e-09,2.017999999999999972e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.400329774586807191e+07,-4.166094219999999808e-09,2.018499999999999872e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.396388064219864458e+07,-4.172946840000000139e-09,2.019000000000000128e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.391330750716847554e+07,-4.181772009999999777e-09,2.019500000000000028e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.383786527187057957e+07,-4.195006509999999935e-09,2.019999999999999929e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.379278252794336528e+07,-4.202955239999999611e-09,2.020500000000000185e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.375830960539476573e+07,-4.209053660000000234e-09,2.021000000000000085e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.370720666651203483e+07,-4.218126640000000119e-09,2.021499999999999986e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.367330566413938627e+07,-4.224167144999999900e-09,2.021999999999999886e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.365502641138105467e+07,-4.227431339999999921e-09,2.022500000000000142e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.361244331040490791e+07,-4.235055165000000334e-09,2.023000000000000043e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.358032337510771304e+07,-4.240823944999999937e-09,2.023499999999999943e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.356104249197022244e+07,-4.244294370000000682e-09,2.024000000000000199e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.357714283049395308e+07,-4.241396029999999742e-09,2.024500000000000099e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.360725895072882622e+07,-4.235985219999999769e-09,2.025000000000000000e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.365883332080085576e+07,-4.226751110000000301e-09,2.025499999999999901e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.369767734573624656e+07,-4.219822834999999924e-09,2.026000000000000156e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.371439065181945637e+07,-4.216848810000000253e-09,2.026500000000000057e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.374031849187499657e+07,-4.212243405000000511e-09,2.026999999999999957e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.378008590330121666e+07,-4.205199275000000509e-09,2.027500000000000213e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.377920094049593434e+07,-4.205355774999999939e-09,2.028000000000000114e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.378263213617631420e+07,-4.204749055000000425e-09,2.028500000000000014e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.373573883526683599e+07,-4.213056130000000263e-09,2.028999999999999915e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.366858541379755363e+07,-4.225009574999999939e-09,2.029500000000000171e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
2.359527347362598032e+07,-4.238136934999999693e-09,2.030000000000000071e+01,2.380000000000000000e+07,2.500000000000000000e+07,1.100000000000000000e+01,2.000000000000000111e-01
